1265610203052953600,"The novel #coronavirus that causes #COVID-19 is now likely to become the fifth #endemic coronavirus in #humans. Share your research to #decipher its #genome to help us stop other #coronaviruses entering the #human #population #Euro #Genetic #Disorders 2020 during #Sep 23-24, 2020 https://t.co/Js7FTb6WJt"
1265610215275323394,"Residents of #Wadela community near #AngloGold Ashanti's #Mponeng gold mine voiced their fears about the spread of #COVID-19 after more than 160 miners tested positive for the #coronavirus.#SouthAfrica https://t.co/p8Fe8S98LY"
1265610235663847424,"My blog for Warwick University is up 🥳"
1265610248858906624,"Let this sink in #Australia “PM ⁦@ScottMorrisonMP⁩ Pressures OUR ⁦@ABCaustralia⁩ to Change Report About #COVID-19 App” #Auspol that’s an attack on #PressFreedom and that’s an attack on democracy itself. Not to mention govt interference in #ABC https://t.co/s6xs5noZnu"
1265610263291744257,"Second Covid-19 wave could prove 'devastating' to elderly in rural locations, experts warn  -  @Telegraph reports on #Covid-19 research from CPC Co-Director Hill Kulu and PhD student @PeterDorey6 (@univofstandrews) https://t.co/68Ql7ELFi0"
1265610263241293824,"Ace colleagues @HEE_TEL e-Learning for Healthcare have added a learning pathway for #nurses, #midwives #AHPs and all other health and care professionals with a supervisory role. Check out ‘Support for Supervisors’ https://t.co/0spjbmXj1w #COVID-19 @AgnesHibbert @NHS_HealthEdEng"
1265610270321278976,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265610317033279489,"NIGERIA RECORDS 276 FRESH #COVID-19 CASES #COVID19 #Covid19Nigeria https://t.co/VP85zZsTTn"
1265610340949200897,"Britvic balances the impact of the #COVID-19 crisis and the almost complete shutdown of the hospitality and foodservice sectors with strong at-home sales https://t.co/WeOXp59Xlp https://t.co/CUBxhoVjCk"
1265610363523006464,"SA laws have been undermined for far too long by foreign nationals. It's time Law reclaim its firm stance in society and prevail unapologetically. #PutSACitizensFirstNow #PutSouthAfricaFirst"
1265610370892341249,"NEW #Covid-19 interactive risk assessment tool for people living with rare diseases. This does not replace the advice you get from your doctor but could help open a conversation about your risk.  https://t.co/vv4RPPDhhr  #geneticdisease #rarediseases"
1265610438516957184,"Stop the virus- spread awareness... your speech can help others to learn more about the virus #covid-19 #StayHomeSaveLives #staysafe to take part in the #webinar contact @NutritionMeet20 #obesity #nutrition #onlinevent #Doctors https://t.co/DKcIeKqj6k"
1265610459895513088,"Non-essential retailers to reopenhttps://t.co/FuJbAexMwQ#COVID-19 #Community #StaySafe #StayAlert https://t.co/Wu5hi8pyRq"
1265610478291685376,"South Korea has been held up as a model for its current handling of the #COVID-19 pandemic. But the country also leads the way on finding solutions to the longer-term problems of #agriculture and #climatechange through its ancient farming traditions. https://t.co/HE8fnj7uAD https://t.co/16y6IoGeVD"
1265610501054177281,"NIGERIA RECORDS 276 FRESH #COVID-19 CASES #COVID19 #Covid19Nigeria https://t.co/yqCGw9LlPf"
1265610579944919046,"#COVID-19 #va'ccine ready in 2021? No certainty, says expert https://t.co/vwWqZ4341N"
1265610587259703298,"@HillaryClinton @NYGovCuomo @BillClinton Many Americans died on 9/11 due to terrorists, who are the enemy of all law-abiding citizens. However, @NYGovCuomo killed his own people, by allowing #Covid-19 infected patients back into #nursinghomes, and, for that, he MUST be held accountable!  #KillerCuomo IS A #MURDERER!!!! https://t.co/yaWrbJyv5M"
1265610697708318720,"(New Statesman):The biggest test of the government will be whether it can prevent a second #Covid-19 wave : Can ministers ease the lockdown without a new spike in infections? " data-adaptive-image-768-img="" .. https://t.co/rHoVYLbKwa https://t.co/3GjEZjk6rO"
1265610743917019136,"Non-essential retailers to reopenhttps://t.co/Psu9i6fn9R#COVID-19 #Community #StaySafe #StayAlert https://t.co/TaaB8VRwok"
1265610749378007040,"The #Noida administration has come up with a renewed containment plan in the urban areas of the district, concentrating on containment of an area instead of sealing an entire multi-storey society or the entire sector#COVID-19https://t.co/jTThE8Bwmz"
1265610784396238849,"Addressing the #COVID-19 challenge together. India 🇮🇳 🤝 Madagascar 🇲🇬@indiannavy Kesari arrives in #Madagascar with essential medicines.#MissionSagar for health security in the #IndianOcean Region. #MissionSAGAR#IndiaMadagascar🇮🇳🤝🇲🇬 https://t.co/DZzM951G1Q"
1265610789462970369,"IGTC Director Dr. Joanna Cohen spoke with @HopkinsMedicine pulmonologist Dr. Enid Neptune about #COVID-19 and tobacco use. This year’s World No Tobacco Day theme focuses on how the tobacco industry tries to attract younger generations.  #ExposeTobaccohttps://t.co/tslg6jKkrT https://t.co/v4xfqyHA2e"
1265610830210449416,"Food outlets will eventually increase prices, at the rate where this is going with SOP &amp; social distancing at eateries. B4 it was full capacity. Now, not only there’s less pax coming, the SOP requires tables to be far part &amp; can only accommodate 1/4 of tables used to be #COVID-19"
1265610867636305920,"Today infront of camp-14.Many of Rohingya Refugees are waited in the main road for passing the Army check point but no one can pass for the reason lockdown.Army controlled them in the road by taking action. #Rohingya #Covid-19 @MiaSeppo @newhumanitarian @Rohingya_ISCG https://t.co/vtXxlPNq1P"
1265610902692216837,"Britvic balances the impact of the #COVID-19 crisis and the almost complete shutdown of the hospitality and foodservice sectors with strong at-home sales https://t.co/WeOXp59Xlp https://t.co/CUBxhoVjCk"
1265610914037936129,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265610925547159552,"Here are 5 Key #CyberSecurity concerns amid #COVID-19 pandemic.[via @evanderburg ]#COVID-19 #CoronaVirus #CyberSecurity https://t.co/UJD2BTDFsI https://t.co/w7LLC5UeRm{cc @EvanKirstel @enricomolinari @Fisher85M @Ronald_vanLoon} https://t.co/Ntb8EXrILO"
1265610931024912386,"Ace colleagues @HEE_TEL e-Learning for Healthcare have added a learning pathway for #nurses, #midwives #AHPs and all other health and care professionals with a supervisory role. Check out ‘Support for Supervisors’ https://t.co/0spjbmXj1w #COVID-19 @AgnesHibbert @NHS_HealthEdEng"
1265610983332077569,"I am pleased local councils in #SouthYorkshire have benefited from an extra £599M - this money is to support our county during #Covid-19 #Doncasterisgreat #Check3 https://t.co/qrpyQrJpJE"
1265610984095232001,"Let this sink in #Australia “PM ⁦@ScottMorrisonMP⁩ Pressures OUR ⁦@ABCaustralia⁩ to Change Report About #COVID-19 App” #Auspol that’s an attack on #PressFreedom and that’s an attack on democracy itself. Not to mention govt interference in #ABC https://t.co/s6xs5noZnu"
1265611082489528320,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265611094074286080,"As a doctor for forty years I can say, there is no evidence to link #Covid-19 to eyesight problems.One doesn’t test eyesight by driving on the road,you go and see optician!#DominicCummings has to go. His position is beyond untenable."
1265611112776699910,"Humbling clear graphic, weighed per capita and in line with access death rates. We need to learn from these enormous differences in #covid-19 death rates between countries to ensure a balanced way forward to protect lives down the pandemic road. https://t.co/6HhYLTLNI4"
1265611112688615425,"Healthcare workers deserve immunity"
1265611152953835526,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265611157714264066,"What financial support is available for your business? https://t.co/toNnOjs0hG NB. This article is being updated regularly. #covid-19 https://t.co/9kRrm4vgka"
1265611199997186048,"Measures to curtail the spread of #Covid-19 in #Gambia has left many especially #women and #vulnerablegroups in economic hardships, exposing them to serious risk of violence and exploitation. This must be considered in all program development as support services #Gambia #SGBV https://t.co/rcrbxg3KQi"
1265611215730065409,"Non-essential retailers to reopenhttps://t.co/4XbSfmj0mL#COVID-19 #Community #StaySafe #StayAlert https://t.co/FFlbepobcR"
1265611235728424966,"The @WHO is warning of a second peak – not necessarily a second wave – of coronavirus cases. https://t.co/pBWysrji5T  #coronavirus #Covid-19 #Cases via @cnnnews"
1265611242888142848,"Pick N Pay, Evaton Mall has been closed for not complying with the health and safety standards during MEC Faith Mazibuko's visit to the area to monitor compliance to the Covid-19 lockdown regulations. #Covid-19 #FlatterntheCurve https://t.co/uvQlcyVauh"
1265611246818205696,"Help out a #hospital worker #covid19 #covid-19 #Darlene68741996 #Fundingtweets   Please Help #Support my #Gofundme   #PLZ ! Click Below https://t.co/Jw7iAEGnB8"
1265611284642500608,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265611331186634755,"As of 26 May, 2020, The total confirmed cases are 253 while total recoveries are 69.Follow restrictions from the government to avoid spread of the #COVID-19 virus to communities! https://t.co/DrEUY5Kudx"
1265611339495399425," @CNBCTV18Live: How has #COVID-19 impacted the already ailing Indian auto industry? Take a look https://t.co/eQTvWzFk8V"
1265611352942444544," @ygreck: Camping #polqc #covid-19 #coronavirus #camping https://t.co/XV4tNdy00s"
1265611358021849088,"Our new edition #COVID-19 Challenges is now out. Read it online or download it here: https://t.co/QkrI8UYc8I @ghani_b https://t.co/YHy8PYGmH8"
1265611374715121665,"The latest issue of @ICU_Management #COVID-19 Challenges is out! A close look at how critical care workers have been dealing with the pandemic in Italy, China, UK, USA, South Africa, Australia and Switzerland.  Read it or download here https://t.co/QkrI8UYc8I @ghani_b"
1265611379706408960," @Church_News: 【Gospel Video】Come to Me All Who Toil and Are Burdened#churchnews #church #COVID-19 https://t.co/rZGAdOswIM"
1265611389814652929," @SamnaGhani: What are the imaging manifestations of #COVID-19 vs. MERS/SARS? https://t.co/P2GP4GXnxv @ghani_b"
1265611392910065665,"In the quest to tackle the #COVID-19 pandemic, @NIH3Dprint experts are using all the tools at their disposal, including #3Dprinters. Take a look. #NIH https://t.co/RPZ5OamjFY"
1265611405941714944," @moutet: How about showing us some Uighur concentration camps, eh? https://t.co/3AWaG9WKZa"
1265611426363666433,"Our plans to support physical distancing by providing additional space in public places for people to walk, wheel or cycle during #COVID-19 is set to benefit from £3.5m @transcotland funding 🚲 🚶🧑‍🦽#SpaceForDistancing @SustransScotMore 👉 https://t.co/0PUNtW45xD https://t.co/EwbTdy4eh6"
1265611496383488001,"Helpful piece here by @DavidJ_Brindle on the likely #Covid-19 impact on #carehomes. Agree we need more choice but often wonder if that's because a) there's demand that's not being met or b) we collectively fail to consider the services etc we'll need as we age? #socialcare"
1265611517858324481,"Measures to curtail the spread of #Covid-19 in #Gambia has left many especially #women and #vulnerablegroups in economic hardships, exposing them to serious risk of violence and exploitation. This must be considered in all program development as support services #Gambia #SGBV https://t.co/rcrbxg3KQi"
